dong,timestamp,pred_p10,pred_p50,pred_p90,actual,abs_error
장지동,2025-02-01,958.580810546875,956.7786865234375,960.8436279296875,1848.302187,891.5235004765625
장지동,2025-03-01,1029.923828125,1026.4356689453125,1031.49658203125,1787.449125,761.0134560546876
장지동,2025-04-01,1156.1639404296875,1154.557861328125,1159.0841064453125,1463.368975,308.8111136718751
장지동,2025-05-01,1268.65380859375,1265.28955078125,1273.3193359375,1588.395326,323.10577521875007
장지동,2025-06-01,1263.5352783203125,1261.004638671875,1267.421142578125,1667.883046,406.8784073281249
장지동,2025-07-01,1175.3372802734375,1174.820556640625,1179.994384765625,1632.842055,458.0214983593751
장지동,2025-08-01,1013.99072265625,1013.93017578125,1019.9821166992188,1456.397904,442.4677282187499
장지동,2025-09-01,1076.7408447265625,1073.6080322265625,1082.554931640625,1634.041752,560.4337197734376
장지동,2025-10-01,1062.6163330078125,1059.1475830078125,1067.430908203125,1654.065972,594.9183889921876
장지동,2025-11-01,1151.8427734375,1148.4827880859375,1156.005859375,1705.957652,557.4748639140626
장지동,2025-12-01,1097.7108154296875,1093.264892578125,1102.4696044921875,1506.09334,412.8284474218749
전농동,2024-01-01,1359.0637741875,1352.131157,1369.9447556328125,1370.743302,18.612145000000055
전농동,2024-02-01,1354.477150671224,1347.430763952474,1361.711281530599,1401.303058,53.872294047525884
전농동,2024-03-01,1368.231103326823,1363.6125730533854,1374.4983152408854,1442.917854,79.30528094661463
전농동,2024-04-01,1388.0281468027345,1385.229684888672,1395.749948560547,1473.157825,87.92814011132805
전농동,2024-05-01,1439.9832713333333,1436.0664012161458,1449.7492625442708,1527.547575,91.48117378385427
전농동,2024-06-01,1418.7884935201823,1416.7819017233073,1428.5245775045573,1603.249643,186.46774127669278
전농동,2024-07-01,1380.6473045742187,1378.9046287929687,1390.6763573085937,1566.832797,187.92816820703138
전농동,2024-08-01,1339.4229857454427,1340.3499876985677,1350.4122435579427,1530.407614,190.05762630143226
전농동,2024-09-01,1378.1803563697918,1377.7207616432293,1389.7424901588543,1498.89207,121.17130835677085
전농동,2024-10-01,1259.827009220703,1258.9670238691406,1268.4216137128906,1506.263154,247.2961301308594
전농동,2024-11-01,1265.1312548450521,1260.9273974231771,1272.7257372669271,1581.085986,320.1585885768229
전농동,2024-12-01,1199.6582787897134,1195.354201641276,1207.832961406901,1591.55761,396.2034083587241
전농동,2025-01-01,1138.2984619140625,1135.1947021484375,1148.2506103515625,1643.44917,508.2544678515626
전농동,2025-02-01,1005.844970703125,1002.3465576171875,1015.1566162109375,1848.302187,845.9556293828125
전농동,2025-03-01,1156.016357421875,1151.2763671875,1161.969970703125,1787.449125,636.1727578125001
전농동,2025-04-01,1254.4891357421875,1250.97021484375,1262.7357177734375,1463.368975,212.3987601562501
전농동,2025-05-01,1339.2706298828125,1333.98974609375,1348.111328125,1588.395326,254.40557990625007
전농동,2025-06-01,1323.30908203125,1319.8607177734375,1330.2205810546875,1667.883046,348.0223282265624
전농동,2025-07-01,1255.053955078125,1253.984619140625,1261.945068359375,1632.842055,378.8574358593751
전농동,2025-08-01,1123.4351806640625,1123.472900390625,1133.7540283203125,1456.397904,332.9250036093749
전농동,2025-09-01,1232.5126953125,1230.9735107421875,1241.0245361328125,1634.041752,403.0682412578126
전농동,2025-10-01,1172.1810302734375,1168.99755859375,1178.57275390625,1654.065972,485.0684134062501
전농동,2025-11-01,1216.5948486328125,1212.592529296875,1223.7742919921875,1705.957652,493.36512270312505
전농동,2025-12-01,1212.1077880859375,1207.1763916015625,1219.572021484375,1506.09334,298.9169483984374
정동,2024-01-01,1359.069877703125,1352.131157,1369.94414528125,1370.743302,18.612145000000055
정동,2024-02-01,1354.5439943398437,1347.4980959023437,1361.7988771523437,1401.303058,53.804962097656244
정동,2024-03-01,1368.2971637109376,1363.6814410546876,1374.5740191796876,1442.917854,79.2364129453124
정동,2024-04-01,1388.0027256601563,1385.2057285898438,1395.7266026132813,1473.157825,87.95209641015617
정동,2024-05-01,1440.0524038203125,1436.1352895625,1449.825963390625,1527.547575,91.41228543750003
정동,2024-06-01,1418.8818671367187,1416.8771063945312,1428.6266181132812,1603.249643,186.3725366054689
정동,2024-07-01,1380.65102771875,1378.9122581875,1390.686916390625,1566.832797,187.92053881250013
정동,2024-08-01,1339.4674295117188,1340.4007791210938,1350.4669412304688,1530.407614,190.00683487890615
정동,2024-09-01,1378.2169367734375,1377.756609625,1389.7833430234375,1498.89207,121.1354603750001
정동,2024-10-01,1259.9430065351562,1259.0733776289062,1268.5382213789062,1506.263154,247.18977637109379
정동,2024-11-01,1265.088021609375,1260.885384890625,1272.68738684375,1581.085986,320.20060110937516
정동,2024-12-01,1199.3095747695313,1195.0068403945313,1207.5189253554688,1591.55761,396.55076960546876
정동,2025-01-01,1138.1986083984375,1135.0994873046875,1148.169189453125,1643.44917,508.3496826953126
정동,2025-02-01,1005.85302734375,1002.3563842773438,1015.1912231445312,1848.302187,845.9458027226563
정동,2025-03-01,1155.8883056640625,1151.1494140625,1161.8668212890625,1787.449125,636.2997109375001
정동,2025-04-01,1254.611083984375,1251.08984375,1262.873046875,1463.368975,212.2791312500001
정동,2025-05-01,1339.3184814453125,1334.033203125,1348.16357421875,1588.395326,254.36212287500007
정동,2025-06-01,1323.383056640625,1319.934326171875,1330.3038330078125,1667.883046,347.9487198281249
정동,2025-07-01,1255.047119140625,1253.98193359375,1261.946044921875,1632.842055,378.8601214062501
정동,2025-08-01,1123.2691650390625,1123.3001708984375,1133.6156005859375,1456.397904,333.0977331015624
정동,2025-09-01,1232.6295166015625,1231.091552734375,1241.16357421875,1634.041752,402.9501992656251
정동,2025-10-01,1172.206298828125,1169.0172119140625,1178.6181640625,1654.065972,485.0487600859376
정동,2025-11-01,1216.521240234375,1212.52001953125,1223.7052001953125,1705.957652,493.43763246875005
정동,2025-12-01,1212.12548828125,1207.1964111328125,1219.6048583984375,1506.09334,298.8969288671874
정릉동,2024-01-01,1359.06475075,1352.131157,1369.957573015625,1370.743302,18.612145000000055
정릉동,2024-02-01,1354.3686301634116,1347.318703405599,1361.6249778196616,1401.303058,53.984354594400884
정릉동,2024-03-01,1368.326562311198,1363.7051023502604,1374.5945066471354,1442.917854,79.21275164973963
정릉동,2024-04-01,1388.1533909433595,1385.351755201172,1395.8762913339845,1473.157825,87.80606979882805
정릉동,2024-05-01,1440.1324412552083,1436.2128855911458,1449.8958689895833,1527.547575,91.33468940885427
정릉동,2024-06-01,1418.8926194967448,1416.8871263326823,1428.6257737936198,1603.249643,186.36251666731778
정릉동,2024-07-01,1380.6466942226562,1378.9060936367187,1390.6750145351562,1566.832797,187.92670336328138
정릉동,2024-08-01,1339.4268919954427,1340.3534056673177,1350.4140746126302,1530.407614,190.05420833268226
정릉동,2024-09-01,1378.2190526588543,1377.7523778541668,1389.7778905494793,1498.89207,121.13969214583335
정릉동,2024-10-01,1260.049421330078,1259.1752758222656,1268.6447582441406,1506.263154,247.0878781777344
정릉동,2024-11-01,1265.1131884388021,1260.9114062122396,1272.7130419544271,1581.085986,320.1745797877604
정릉동,2024-12-01,1199.546340313151,1195.243605938151,1207.747756328776,1591.55761,396.3140040618491
정릉동,2025-01-01,1138.1529541015625,1135.049560546875,1148.1175537109375,1643.44917,508.3996094531251
정릉동,2025-02-01,1005.8119506835938,1002.3339233398438,1015.165283203125,1848.302187,845.9682636601563
정릉동,2025-03-01,1155.91357421875,1151.179931640625,1161.89013671875,1787.449125,636.2691933593751
정릉동,2025-04-01,1254.6519775390625,1251.131103515625,1262.90478515625,1463.368975,212.2378714843751
정릉동,2025-05-01,1339.3397216796875,1334.0570068359375,1348.182861328125,1588.395326,254.33831916406257
정릉동,2025-06-01,1323.376953125,1319.927978515625,1330.2880859375,1667.883046,347.9550674843749
정릉동,2025-07-01,1255.1104736328125,1254.041015625,1262.0006103515625,1632.842055,378.8010393750001
정릉동,2025-08-01,1123.5928955078125,1123.6385498046875,1133.9146728515625,1456.397904,332.7593541953124
정릉동,2025-09-01,1232.736328125,1231.194091796875,1241.2471923828125,1634.041752,402.8476602031251
정릉동,2025-10-01,1172.098876953125,1168.904541015625,1178.520751953125,1654.065972,485.1614309843751
정릉동,2025-11-01,1216.578369140625,1212.5772705078125,1223.75927734375,1705.957652,493.38038149218755
정릉동,2025-12-01,1212.2042236328125,1207.2757568359375,1219.6793212890625,1506.09334,298.8175831640624
제기동,2024-01-01,1359.06523903125,1352.131157,1369.94512184375,1370.743302,18.612145000000055
제기동,2024-02-01,1354.152209671875,1347.1133913125,1361.391955765625,1401.303058,54.189666687499994
제기동,2024-03-01,1368.0550982812501,1363.4501178125001,1374.3267047265626,1442.917854,79.4677361874999
제기동,2024-04-01,1387.9053745859376,1385.115945875,1395.6277866953126,1473.157825,88.04187912499992
제기동,2024-05-01,1439.922154796875,1436.010533703125,1449.6880239375,1527.547575,91.53704129687503
제기동,2024-06-01,1418.6427924296875,1416.63656684375,1428.378998484375,1603.249643,186.61307615625014
제기동,2024-07-01,1380.4389915859374,1378.6985130703124,1390.4682884609374,1566.832797,188.13428392968763
제기동,2024-08-01,1339.2105325390626,1340.1363137890626,1350.2068704296876,1530.407614,190.2713002109374
제기동,2024-09-01,1378.1073176328125,1377.6432063046875,1389.6751887265625,1498.89207,121.2488636953126
제기동,2024-10-01,1259.6969738203125,1258.830884953125,1268.2929210859375,1506.263154,247.43226904687504
제기동,2024-11-01,1265.11805090625,1260.9184659453124,1272.7126553984374,1581.085986,320.16752005468766
제기동,2024-12-01,1199.9680830703126,1195.674259828125,1208.1214033828126,1591.55761,395.883350171875
제기동,2025-01-01,1138.60986328125,1135.50634765625,1148.54638671875,1643.44917,507.9428223437501
제기동,2025-02-01,1005.7278442382812,1002.2371215820312,1015.0308227539062,1848.302187,846.0650654179688
제기동,2025-03-01,1156.1998291015625,1151.463623046875,1162.145751953125,1787.449125,635.9855019531251
제기동,2025-04-01,1254.724609375,1251.204833984375,1262.9686279296875,1463.368975,212.1641410156251
제기동,2025-05-01,1339.3367919921875,1334.060791015625,1348.1849365234375,1588.395326,254.33453498437507
제기동,2025-06-01,1323.3341064453125,1319.88818359375,1330.2420654296875,1667.883046,347.9948624062499
제기동,2025-07-01,1255.0828857421875,1254.015380859375,1261.9737548828125,1632.842055,378.8266741406251
제기동,2025-08-01,1122.938720703125,1122.9635009765625,1133.2681884765625,1456.397904,333.4344030234374
제기동,2025-09-01,1232.648193359375,1231.1104736328125,1241.138671875,1634.041752,402.9312783671876
제기동,2025-10-01,1172.5704345703125,1169.3970947265625,1178.9315185546875,1654.065972,484.6688772734376
제기동,2025-11-01,1216.72119140625,1212.7196044921875,1223.8917236328125,1705.957652,493.23804750781255
제기동,2025-12-01,1212.424560546875,1207.49072265625,1219.8828125,1506.09334,298.6026173437499
종암동,2024-01-01,1359.05840309375,1352.131157,1369.9515915703125,1370.743302,18.612145000000055
종암동,2024-02-01,1354.8223146523437,1347.7799562539062,1362.0325197304687,1401.303058,53.523101746093744
종암동,2024-03-01,1368.3841998437501,1363.7526080468751,1374.6475055078126,1442.917854,79.1652459531249
종암동,2024-04-01,1388.2537022226563,1385.4435215585938,1395.9713535898438,1473.157825,87.71430344140617
종암동,2024-05-01,1440.082799328125,1436.163854015625,1449.84866846875,1527.547575,91.38372098437503
종암동,2024-06-01,1418.9344794414062,1416.9309394023437,1428.6684882304687,1603.249643,186.3187035976564
종암동,2024-07-01,1380.9474144375,1379.2031517421874,1390.97524646875,1566.832797,187.62964525781263
종암동,2024-08-01,1339.6488259960938,1340.5772927929688,1350.6349099804688,1530.407614,189.83032120703115
종암동,2024-09-01,1378.34303540625,1377.8802668515625,1389.8973566953125,1498.89207,121.0118031484376
종암동,2024-10-01,1260.0966930585937,1259.2324352460937,1268.6915416914062,1506.263154,247.03071875390629
종암동,2024-11-01,1265.202279421875,1260.996468875,1272.794564578125,1581.085986,320.08951712500016
종암동,2024-12-01,1199.9395796523438,1195.6379439101563,1208.0921675429688,1591.55761,395.91966608984376
종암동,2025-01-01,1138.3514404296875,1135.2464599609375,1148.2781982421875,1643.44917,508.2027100390626
종암동,2025-02-01,1006.0398559570312,1002.5406494140625,1015.3589477539062,1848.302187,845.7615375859375
종암동,2025-03-01,1156.0540771484375,1151.317138671875,1162.0135498046875,1787.449125,636.1319863281251
종암동,2025-04-01,1254.4002685546875,1250.8824462890625,1262.644775390625,1463.368975,212.4865287109376
종암동,2025-05-01,1339.26123046875,1333.980224609375,1348.0982666015625,1588.395326,254.41510139062507
종암동,2025-06-01,1323.321044921875,1319.874267578125,1330.2342529296875,1667.883046,348.0087784218749
종암동,2025-07-01,1255.08642578125,1254.0189208984375,1261.9801025390625,1632.842055,378.8231341015626
종암동,2025-08-01,1123.97314453125,1124.0277099609375,1134.29736328125,1456.397904,332.3701940390624
종암동,2025-09-01,1232.7940673828125,1231.263671875,1241.306640625,1634.041752,402.7780801250001
종암동,2025-10-01,1172.4630126953125,1169.2918701171875,1178.845947265625,1654.065972,484.7741018828126
종암동,2025-11-01,1216.629150390625,1212.6263427734375,1223.8076171875,1705.957652,493.33130922656255
종암동,2025-12-01,1212.0546875,1207.126220703125,1219.5181884765625,1506.09334,298.9671192968749
중계동,2024-01-01,1359.0540085625,1352.131157,1369.960502703125,1370.743302,18.612145000000055
중계동,2024-02-01,1354.5958131875,1347.568713578125,1361.8227418984375,1401.303058,53.734344421874994
중계동,2024-03-01,1368.3932330468751,1363.7758014062501,1374.6703326562501,1442.917854,79.1420525937499
중계동,2024-04-01,1388.42649275,1385.6255894296876,1396.1541538828126,1473.157825,87.53223557031242
중계동,2024-05-01,1440.2989858515625,1436.3785756953125,1450.0648549921875,1527.547575,91.16899930468753
중계동,2024-06-01,1418.9972846171875,1416.9972846171875,1428.7328803203125,1603.249643,186.25235838281264
중계동,2024-07-01,1380.7339134609374,1379.001857796875,1390.7680931484374,1566.832797,187.83093920312513
중계동,2024-08-01,1339.4246438671876,1340.361045234375,1350.4136575390626,1530.407614,190.0465687656249
중계동,2024-09-01,1378.2413508359375,1377.7810236875,1389.8064143125,1498.89207,121.1110463125001
중계동,2024-10-01,1260.2759533125,1259.4018078046875,1268.8781261640625,1506.263154,246.86134619531254
중계동,2024-11-01,1265.22937903125,1261.0312589140624,1272.8255704375,1581.085986,320.05472708593766
중계동,2024-12-01,1200.27313678125,1195.9907881484376,1208.4302412734376,1591.55761,395.5668218515625
중계동,2025-01-01,1138.4296875,1135.33642578125,1148.3826904296875,1643.44917,508.1127442187501
중계동,2025-02-01,1005.7717895507812,1002.306640625,1015.1541748046875,1848.302187,845.995546375
중계동,2025-03-01,1156.310546875,1151.5830078125,1162.2821044921875,1787.449125,635.8661171875001
중계동,2025-04-01,1254.9833984375,1251.4617919921875,1263.2432861328125,1463.368975,211.9071830078126
중계동,2025-05-01,1339.413818359375,1334.132568359375,1348.2637939453125,1588.395326,254.26275764062507
중계동,2025-06-01,1323.443359375,1319.99609375,1330.3594970703125,1667.883046,347.8869522499999
중계동,2025-07-01,1255.2127685546875,1254.147705078125,1262.1075439453125,1632.842055,378.6943499218751
중계동,2025-08-01,1123.763427734375,1123.81884765625,1134.093505859375,1456.397904,332.5790563437499
중계동,2025-09-01,1233.460693359375,1231.937744140625,1241.9234619140625,1634.041752,402.1040078593751
중계동,2025-10-01,1172.8787841796875,1169.7076416015625,1179.262451171875,1654.065972,484.3583303984376
중계동,2025-11-01,1216.689208984375,1212.692626953125,1223.8673095703125,1705.957652,493.26502504687505
중계동,2025-12-01,1212.4866943359375,1207.5615234375,1219.9600830078125,1506.09334,298.5318165624999
중곡동,2024-01-01,1359.05742653125,1352.131157,1369.9501267265625,1370.743302,18.612145000000055
중곡동,2024-02-01,1355.3346742714843,1348.3067201699218,1362.5086244667968,1401.303058,52.99633783007812
중곡동,2024-03-01,1368.5737140039064,1363.9362628320314,1374.8356768945314,1442.917854,78.98159116796865
중곡동,2024-04-01,1388.4382420175782,1385.6250095957032,1396.1591892832032,1473.157825,87.5328154042968
중곡동,2024-05-01,1440.2403921015625,1436.3197378046875,1450.0023549921875,1527.547575,91.22783719531253
중곡동,2024-06-01,1419.0320441386718,1417.0303351542968,1428.7639777324218,1603.249643,186.21930784570327
중곡동,2024-07-01,1380.9845848476562,1379.2436180507812,1391.0146141445312,1566.832797,187.58917894921888
중곡동,2024-08-01,1339.7733071972657,1340.6992105175782,1350.7590249707032,1530.407614,189.70840348242177
중곡동,2024-09-01,1378.5233332578125,1378.0518977109375,1390.0755793515625,1498.89207,120.8401722890626
중곡동,2024-10-01,1260.6422558027343,1259.7599315839843,1269.2399120527343,1506.263154,246.50322241601566
중곡동,2024-11-01,1265.3054898710936,1261.0985806914061,1272.9000943632811,1581.085986,319.9874053085939
중곡동,2024-12-01,1200.2408186660157,1195.9416243300782,1208.3907210097657,1591.55761,395.6159856699219
중곡동,2025-01-01,1138.5023193359375,1135.3994140625,1148.4395751953125,1643.44917,508.0497559375001
중곡동,2025-02-01,1006.1595458984375,1002.6612548828125,1015.4951171875,1848.302187,845.6409321171875
중곡동,2025-03-01,1156.46875,1151.726318359375,1162.4327392578125,1787.449125,635.7228066406251
중곡동,2025-04-01,1254.8563232421875,1251.33251953125,1263.1143798828125,1463.368975,212.0364554687501
중곡동,2025-05-01,1339.385986328125,1334.104736328125,1348.230712890625,1588.395326,254.29058967187507
중곡동,2025-06-01,1323.4403076171875,1319.9954833984375,1330.359130859375,1667.883046,347.8875626015624
중곡동,2025-07-01,1255.2991943359375,1254.231201171875,1262.1961669921875,1632.842055,378.6108538281251
중곡동,2025-08-01,1124.472900390625,1124.5338134765625,1134.8077392578125,1456.397904,331.8640905234374
중곡동,2025-09-01,1233.649169921875,1232.1256103515625,1242.1380615234375,1634.041752,401.9161416484376
중곡동,2025-10-01,1173.114990234375,1169.944580078125,1179.492919921875,1654.065972,484.1213919218751
중곡동,2025-11-01,1216.7972412109375,1212.7955322265625,1223.979736328125,1705.957652,493.16211977343755
중곡동,2025-12-01,1212.5340576171875,1207.5999755859375,1220.001953125,1506.09334,298.4933644140624
중동,2024-01-01,1359.059135515625,1352.131157,1369.946342546875,1370.743302,18.612145000000055
중동,2024-02-01,1355.1481508339843,1348.1204408730468,1362.3481020058593,1401.303058,53.18261712695312
중동,2024-03-01,1368.5388018945314,1363.908797011719,1374.8083331445314,1442.917854,79.00905698828115
중동,2024-04-01,1388.3798924082032,1385.5723972910157,1396.1040135019532,1473.157825,87.5854277089843
중동,2024-05-01,1440.2348989375,1436.3146108515625,1450.0008901484375,1527.547575,91.23296414843753
중동,2024-06-01,1419.0144660136718,1417.0139777324218,1428.7516486308593,1603.249643,186.23566526757827
중동,2024-07-01,1380.8755760585937,1379.1377830898437,1390.9099998867187,1566.832797,187.69501391015638
중동,2024-08-01,1339.6771157910157,1340.6075357128907,1350.6669839550782,1530.407614,189.80007828710927
중동,2024-09-01,1378.4249445859375,1377.957537359375,1389.9823176328125,1498.89207,120.9345326406251
중동,2024-10-01,1260.5442333417968,1259.6625194746093,1269.1423778730468,1506.263154,246.60063452539066
중동,2024-11-01,1265.2603238554686,1261.0558560820311,1272.8578580351561,1581.085986,320.0301299179689
중동,2024-12-01,1200.1208235488282,1195.8250471816407,1208.2841536269532,1591.55761,395.7325628183594
중동,2025-01-01,1138.4739990234375,1135.37548828125,1148.4193115234375,1643.44917,508.0736817187501
중동,2025-02-01,1006.073486328125,1002.5824584960938,1015.4302978515625,1848.302187,845.7197285039063
중동,2025-03-01,1156.456787109375,1151.7159423828125,1162.425537109375,1787.449125,635.7331826171876
중동,2025-04-01,1254.9730224609375,1251.448486328125,1263.2386474609375,1463.368975,211.9204886718751
중동,2025-05-01,1339.408447265625,1334.1256103515625,1348.2567138671875,1588.395326,254.26971564843757
중동,2025-06-01,1323.4417724609375,1319.9979248046875,1330.3648681640625,1667.883046,347.8851211953124
중동,2025-07-01,1255.3109130859375,1254.244140625,1262.210693359375,1632.842055,378.5979143750001
중동,2025-08-01,1124.21630859375,1124.2725830078125,1134.5574951171875,1456.397904,332.1253209921874
중동,2025-09-01,1233.5570068359375,1232.0311279296875,1242.05419921875,1634.041752,402.0106240703126
중동,2025-10-01,1173.1201171875,1169.948974609375,1179.4986572265625,1654.065972,484.1169973906251
중동,2025-11-01,1216.73046875,1212.7308349609375,1223.91552734375,1705.957652,493.22681703906255
중동,2025-12-01,1212.5821533203125,1207.6494140625,1220.0572509765625,1506.09334,298.4439259374999
중림동,2024-01-01,1359.063530046875,1352.131157,1369.9269333671875,1370.743302,18.612145000000055
중림동,2024-02-01,1354.3444805865886,1347.310911250651,1361.600706172526,1401.303058,53.992146749348876
중림동,2024-03-01,1368.1126137434896,1363.5126381575521,1374.3985024153646,1442.917854,79.40521584244789
중림동,2024-04-01,1387.9231052988282,1385.1341648691407,1395.6501560800782,1473.157825,88.0236601308593
중림동,2024-05-01,1439.9958038854168,1436.0780792760418,1449.7718048619793,1527.547575,91.46949572395829
중림동,2024-06-01,1418.8086147766928,1416.8020229798178,1428.5532436829428,1603.249643,186.44762002018228
중림동,2024-07-01,1380.3677635585937,1378.6358299648437,1390.4070701992187,1566.832797,188.19696703515638
중림동,2024-08-01,1339.1644611686197,1340.1067219108072,1350.1687336295572,1530.407614,190.30089208919276
중림동,2024-09-01,1377.9371109270833,1377.4885025286458,1389.5158462786458,1498.89207,121.40356747135434
중림동,2024-10-01,1259.5648632246093,1258.7051220136718,1268.1627636152343,1506.263154,247.55803198632816
중림동,2024-11-01,1265.1074104440104,1260.9033088815104,1272.7022590768229,1581.085986,320.18267711848966
중림동,2024-12-01,1199.544855124349,1195.2483463352864,1207.731622702474,1591.55761,396.3092636647136
중림동,2025-01-01,1138.418212890625,1135.32373046875,1148.377197265625,1643.44917,508.1254395312501
중림동,2025-02-01,1005.6617431640625,1002.170654296875,1015.0153198242188,1848.302187,846.131532703125
중림동,2025-03-01,1156.07421875,1151.331298828125,1162.0400390625,1787.449125,636.1178261718751
중림동,2025-04-01,1254.7852783203125,1251.2603759765625,1263.0460205078125,1463.368975,212.1085990234376
중림동,2025-05-01,1339.325927734375,1334.0396728515625,1348.17236328125,1588.395326,254.35565314843757
중림동,2025-06-01,1323.349853515625,1319.9000244140625,1330.2650146484375,1667.883046,347.9830215859374
중림동,2025-07-01,1255.021240234375,1253.95703125,1261.9178466796875,1632.842055,378.8850237500001
중림동,2025-08-01,1122.7406005859375,1122.7620849609375,1133.0889892578125,1456.397904,333.6358190390624
중림동,2025-09-01,1232.6156005859375,1231.0811767578125,1241.11962890625,1634.041752,402.9605752421876
중림동,2025-10-01,1172.5361328125,1169.3558349609375,1178.9122314453125,1654.065972,484.7101370390626
중림동,2025-11-01,1216.6495361328125,1212.6436767578125,1223.831298828125,1705.957652,493.31397524218755
중림동,2025-12-01,1212.1976318359375,1207.262451171875,1219.6693115234375,1506.09334,298.8308888281249
중화동,2024-01-01,1359.0602341484375,1352.131157,1369.9442673515625,1370.743302,18.612145000000055
중화동,2024-02-01,1354.8408388222656,1347.812152298828,1362.055072220703,1401.303058,53.49090570117187
중화동,2024-03-01,1368.328474746094,1363.7101886132814,1374.600447402344,1442.917854,79.20766538671865
중화동,2024-04-01,1388.134470044922,1385.3350315683595,1395.8582249277345,1473.157825,87.82279343164055
중화동,2024-05-01,1440.12601221875,1436.207799328125,1449.8939565546875,1527.547575,91.33977567187503
중화동,2024-06-01,1418.9003913066406,1416.895874705078,1428.638062205078,1603.249643,186.35376829492202
중화동,2024-07-01,1380.7056541835937,1378.9674950039062,1390.7406883632812,1566.832797,187.86530199609388
중화동,2024-08-01,1339.4858926464844,1340.415946357422,1350.479178779297,1530.407614,189.99166764257802
중화동,2024-09-01,1378.2252375546875,1377.7660090390625,1389.791521734375,1498.89207,121.1260609609376
중화동,2024-10-01,1260.028913517578,1259.1633129316406,1268.629255314453,1506.263154,247.0998410683594
중화동,2024-11-01,1265.2344449492186,1261.0283902617186,1272.8300260039061,1581.085986,320.0575957382814
중화동,2024-12-01,1199.985996888672,1195.6902205214844,1208.145176576172,1591.55761,395.86738947851563
중화동,2025-01-01,1138.585693359375,1135.4847412109375,1148.52392578125,1643.44917,507.9644287890626
중화동,2025-02-01,1005.9267578125,1002.435791015625,1015.27587890625,1848.302187,845.866395984375
중화동,2025-03-01,1156.2991943359375,1151.5579833984375,1162.2607421875,1787.449125,635.8911416015626
중화동,2025-04-01,1254.7703857421875,1251.24755859375,1263.029541015625,1463.368975,212.1214164062501
중화동,2025-05-01,1339.3948974609375,1334.1121826171875,1348.242431640625,1588.395326,254.28314338281257
중화동,2025-06-01,1323.42626953125,1319.9783935546875,1330.341796875,1667.883046,347.9046524453124
중화동,2025-07-01,1255.2220458984375,1254.1551513671875,1262.12060546875,1632.842055,378.6869036328126
중화동,2025-08-01,1123.723388671875,1123.7711181640625,1134.0592041015625,1456.397904,332.6267858359374
중화동,2025-09-01,1233.0335693359375,1231.50439453125,1241.532958984375,1634.041752,402.5373574687501
중화동,2025-10-01,1172.8280029296875,1169.656982421875,1179.1988525390625,1654.065972,484.4089895781251
중화동,2025-11-01,1216.7567138671875,1212.752685546875,1223.9423828125,1705.957652,493.20496645312505
중화동,2025-12-01,1212.361572265625,1207.4268798828125,1219.83154296875,1506.09334,298.6664601171874
증산동,2024-01-01,1359.0604782890625,1352.131157,1369.9387741875,1370.743302,18.612145000000055
증산동,2024-02-01,1354.7792645221355,1347.737882686198,1362.0055828815105,1401.303058,53.565175313802
증산동,2024-03-01,1368.4785195052084,1363.8508339583334,1374.7465859114584,1442.917854,79.06702004166664
증산동,2024-04-01,1388.3187656992188,1385.5131016367188,1396.0411778085938,1473.157825,87.64472336328117
증산동,2024-05-01,1440.1449738072918,1436.2248077916668,1449.9088898229168,1527.547575,91.32276720833329
증산동,2024-06-01,1418.9495754700522,1416.9484768372397,1428.6867580872397,1603.249643,186.3011661627604
증산동,2024-07-01,1380.6784935390624,1378.9416771328124,1390.7087669765624,1566.832797,187.89111986718763
증산동,2024-08-01,1339.5364399283853,1340.4693012565103,1350.5320453971353,1530.407614,189.93831274348963
증산동,2024-09-01,1378.3718033098958,1377.9020767473958,1389.9301529192708,1498.89207,120.98999325260434
증산동,2024-10-01,1260.5655651289062,1259.6773815351562,1269.1600475507812,1506.263154,246.58577246484379
증산동,2024-11-01,1265.1859626901041,1260.9835701119791,1272.7803230416666,1581.085986,320.1024158880209
증산동,2024-12-01,1199.8584842747396,1195.5586795872396,1208.0389041966146,1591.55761,395.9989304127605
증산동,2025-01-01,1138.1732177734375,1135.07666015625,1148.122314453125,1643.44917,508.3725098437501
증산동,2025-02-01,1006.02783203125,1002.5349731445312,1015.3638916015625,1848.302187,845.7672138554688
증산동,2025-03-01,1156.28515625,1151.5462646484375,1162.2520751953125,1787.449125,635.9028603515626
증산동,2025-04-01,1254.8515625,1251.3277587890625,1263.107421875,1463.368975,212.0412162109376
증산동,2025-05-01,1339.2967529296875,1334.0147705078125,1348.1395263671875,1588.395326,254.38055549218757
증산동,2025-06-01,1323.368896484375,1319.92578125,1330.2911376953125,1667.883046,347.9572647499999
증산동,2025-07-01,1255.0994873046875,1254.033447265625,1261.9931640625,1632.842055,378.8086077343751
증산동,2025-08-01,1123.787353515625,1123.8216552734375,1134.130859375,1456.397904,332.5762487265624
증산동,2025-09-01,1233.3160400390625,1231.778564453125,1241.8350830078125,1634.041752,402.2631875468751
증산동,2025-10-01,1172.8946533203125,1169.713134765625,1179.286865234375,1654.065972,484.3528372343751
증산동,2025-11-01,1216.666748046875,1212.6680908203125,1223.8427734375,1705.957652,493.28956117968755
증산동,2025-12-01,1212.4915771484375,1207.5618896484375,1219.96240234375,1506.09334,298.5314503515624
진관동,2024-01-01,1359.04570778125,1352.131157,1369.9689255546875,1370.743302,18.612145000000055
