timestamp,q10,median,q90,mean,std,scenario
2031-05-01,1829.2158773847036,1874.7251239400139,1917.3414781299184,1873.7584000403042,34.11325397330275,F2_inflation_grind_low
2031-06-01,1830.0304219879408,1879.3213252657367,1910.6344730779845,1873.764125101924,33.77369169834385,F2_inflation_grind_low
2031-07-01,1837.0960267400092,1882.531327853529,1918.28366795791,1877.2785565634986,41.25428398993211,F2_inflation_grind_low
2031-08-01,1848.0681654246334,1885.2499722197158,1920.1156063001386,1884.994206415459,33.157242140682555,F2_inflation_grind_low
2031-09-01,1849.9061030371315,1894.8013340695252,1932.2474926577447,1893.0682913434068,33.00193608394511,F2_inflation_grind_low
2031-10-01,1843.0273225733897,1891.7735684269576,1932.91813715917,1890.0341652407412,34.579828064143214,F2_inflation_grind_low
2031-11-01,1848.2892083298864,1898.679001568922,1944.198069112986,1898.214114036968,37.85623825840287,F2_inflation_grind_low
2031-12-01,1865.989080342259,1902.4482646858603,1943.206414743258,1901.4093923464513,33.42639801242931,F2_inflation_grind_low
2032-01-01,1869.9926059660852,1912.1071764759422,1948.0191533102527,1910.9332212834938,31.728884518462753,F2_inflation_grind_low
2032-02-01,1866.8211675368752,1911.1876598578567,1953.7336583951362,1909.7750553411931,34.525990614084236,F2_inflation_grind_low
2032-03-01,1877.2787664446817,1923.0636961628425,1961.7600286842705,1919.1841562166073,38.73628685208606,F2_inflation_grind_low
2032-04-01,1887.798535746731,1928.6597640358768,1961.4465729882181,1925.188790569353,32.76869555777958,F2_inflation_grind_low
2032-05-01,1882.3992610936089,1924.2599681767163,1960.9195133359447,1924.6897193300217,31.57846191067349,F2_inflation_grind_low
2032-06-01,1888.8810076182178,1930.9411411882659,1977.432163467681,1931.913294029399,34.69757661021122,F2_inflation_grind_low
2032-07-01,1874.6938786821895,1933.4640944405241,1975.7015467352746,1928.6911107662447,42.31556448513122,F2_inflation_grind_low
2032-08-01,1882.4523109929216,1942.4601118347894,1981.451614945966,1937.7529063050717,38.59376504584898,F2_inflation_grind_low
2032-09-01,1907.3706383122744,1945.5454679008426,1982.1057142932361,1943.7042917330277,32.41221795814371,F2_inflation_grind_low
2032-10-01,1901.9356692198235,1952.1156389308917,1986.2500800260136,1947.2800271344793,31.954498652453392,F2_inflation_grind_low
2032-11-01,1902.3599890750552,1958.2544465105952,1996.6721313074743,1955.6242044766127,35.18807610545904,F2_inflation_grind_low
2032-12-01,1907.6095846833646,1949.163557981095,1994.5461713867082,1948.6898919745006,33.994861735637905,F2_inflation_grind_low
2033-01-01,1903.7659800796623,1956.100862994057,1998.0542442428584,1950.956246923308,39.72735260504291,F2_inflation_grind_low
2033-02-01,1914.271763798314,1969.5800037456293,2004.7572188805566,1965.3568366759348,35.621019989138354,F2_inflation_grind_low
2033-03-01,1932.5422377076677,1974.1734511851892,2014.3089168354627,1973.6716443225491,32.27150998131811,F2_inflation_grind_low
2033-04-01,1926.4157018211386,1977.4198969596152,2015.4363402731883,1973.739843213057,36.21190482277829,F2_inflation_grind_low
2033-05-01,1938.7470812666618,1976.5850186258472,2023.7222029550294,1979.3603457473384,34.11953434596407,F2_inflation_grind_low
2033-06-01,1932.101289969078,1980.0856364411773,2023.2411966337986,1975.3495735025874,35.3794577099647,F2_inflation_grind_low
2033-07-01,1942.784339709856,1987.8914666533951,2035.2126786087535,1984.7955537968674,38.77098687316097,F2_inflation_grind_low
2033-08-01,1961.1659865032761,1995.0078843690176,2037.6028613995675,1997.0279760503354,32.84151011880907,F2_inflation_grind_low
2033-09-01,1947.1685117156192,1997.124010715922,2037.3028137622057,1994.252891018932,35.00659172597078,F2_inflation_grind_low
2033-10-01,1962.4231241819068,2003.472763714527,2037.6792113437882,2001.0620488793031,33.49333633587299,F2_inflation_grind_low
2033-11-01,1958.13949743544,2008.8594459022743,2055.0122622721224,2004.6808217233483,42.81929105023407,F2_inflation_grind_low
2033-12-01,1970.4563847400439,2014.3111459417248,2044.34053316323,2011.5062525860644,30.98951747029529,F2_inflation_grind_low
2034-01-01,1977.3994026180792,2019.331575308191,2058.172033298341,2018.9182114370496,33.941530473521276,F2_inflation_grind_low
2034-02-01,1970.3421207623803,2023.5896390780508,2060.6634009467857,2017.1755520254478,35.91387660120881,F2_inflation_grind_low
2034-03-01,1984.1602488754081,2028.3070545295018,2066.560634678821,2023.143800357707,40.77982070102018,F2_inflation_grind_low
2034-04-01,1999.4405461590227,2031.0280072537155,2066.9907328882814,2034.4002018054564,29.79595562275079,F2_inflation_grind_low
2034-05-01,2001.4675203272525,2036.7469355654632,2070.792861311302,2038.296797883748,32.671217936901144,F2_inflation_grind_low
2034-06-01,1985.9944878791896,2048.4646101124217,2083.368347943203,2042.114299071479,36.96418982144817,F2_inflation_grind_low
2034-07-01,1995.730359776691,2048.0162009725664,2089.443161769103,2046.600048114401,36.135941212123846,F2_inflation_grind_low
2034-08-01,2003.7357093483442,2050.8085022734367,2088.370608944189,2048.009279520153,34.46802255475725,F2_inflation_grind_low
2034-09-01,2021.0543108806514,2064.741785097215,2089.3905139115445,2058.5528340255023,31.227963017442818,F2_inflation_grind_low
2034-10-01,2006.277506032574,2064.8689067353007,2110.756148957189,2061.520367559405,39.37954791997042,F2_inflation_grind_low
2034-11-01,2037.3601751496515,2073.7194073988394,2110.1354018720126,2075.0350426478603,28.227357243159883,F2_inflation_grind_low
2034-12-01,2029.517429679437,2077.940777158842,2107.3951518113377,2071.7743778311187,38.79550340854199,F2_inflation_grind_low
2035-01-01,2047.0072638966715,2088.598062389715,2122.279059020537,2086.8771048187864,30.347388206031535,F2_inflation_grind_low
2035-02-01,2032.1312309352386,2086.4064686563083,2125.660623503914,2085.3119082196517,36.69125490540309,F2_inflation_grind_low
2035-03-01,2065.1054976192404,2101.393594437727,2139.478208620303,2098.2371518348464,34.36753546760205,F2_inflation_grind_low
2035-04-01,2054.7458672006924,2103.9482762042885,2133.84874011706,2099.0747243406645,34.7522191673051,F2_inflation_grind_low
2035-05-01,2077.7423150681725,2113.472477160038,2149.8749554798765,2112.08523861347,30.35720462010609,F2_inflation_grind_low
2035-06-01,2081.614824105364,2127.232052361772,2164.9831744283824,2126.4989619164826,32.10501152235901,F2_inflation_grind_low
2035-07-01,2112.506167840694,2148.9786786618815,2181.870427478317,2147.3697983832103,28.323352387174896,F2_inflation_grind_low
2035-08-01,2114.9448547334814,2151.9222683470243,2193.1054396065633,2151.8948229687257,28.915229099089135,F2_inflation_grind_low
2035-09-01,2125.955010910241,2158.2583574548307,2189.5479011739367,2155.5214733925372,28.224782109544602,F2_inflation_grind_low
2035-10-01,2142.7466849184266,2175.6468918682376,2209.4932084764155,2175.1537335172256,24.36158739079767,F2_inflation_grind_low
2035-11-01,2215.3356467310255,2244.6583161638096,2274.200068111097,2245.3465103594367,24.909861982858637,F2_inflation_grind_low
2035-12-01,2140.3829429821067,2173.342033714275,2207.6074424011977,2171.8217734578,37.03826699578977,F2_inflation_grind_low
2026-01-01,1506.0933655430326,1506.0933655430326,1506.0933655430326,1506.0933655430301,2.5011104298755527e-12,F3_demographic_decline
2026-02-01,1587.2801288878138,1620.4480467648511,1658.7138686103933,1623.0732772611416,30.420431945497512,F3_demographic_decline
2026-03-01,1453.2004023593668,1495.7419856667238,1536.9850874377496,1494.6748193256658,32.04114508469246,F3_demographic_decline
2026-04-01,1409.7286066588906,1462.329214759342,1507.026708823962,1458.465784957928,39.664024336666536,F3_demographic_decline
2026-05-01,1440.7249447176046,1491.9085169139066,1525.182869815105,1486.9903324733284,32.3141504525708,F3_demographic_decline
2026-06-01,1444.4144471154261,1491.1210909123542,1532.1461867543746,1489.2846271331343,34.837442400611764,F3_demographic_decline
2026-07-01,1441.5462633690022,1472.948579858111,1510.8341960804382,1473.4563411342467,33.14729610643094,F3_demographic_decline
2026-08-01,1432.7049793922927,1484.809784452963,1524.6027881977088,1481.4992338169698,36.06026717026663,F3_demographic_decline
2026-09-01,1474.247330906932,1511.4488429047713,1550.3922667262261,1509.5155438017716,30.93985585497748,F3_demographic_decline
2026-10-01,1459.2060703351458,1516.5616580175824,1552.3358424456612,1511.7928816324043,34.230645979631085,F3_demographic_decline
2026-11-01,1476.0794634148288,1523.4693836538113,1551.8520165646942,1515.4250288598084,35.264831009633276,F3_demographic_decline
2026-12-01,1468.9582176149086,1528.3159733229363,1560.8851791145282,1522.610296505316,38.42859212080594,F3_demographic_decline
2027-01-01,1495.217450640679,1533.7828015202513,1575.287332672882,1533.9302385870399,32.441678956565625,F3_demographic_decline
2027-02-01,1477.7449333409702,1523.2102383478862,1559.7802354787564,1518.7029187419207,33.840136151367744,F3_demographic_decline
2027-03-01,1481.842947341063,1520.308760602858,1552.4403381946443,1518.8052704925587,30.850978064950507,F3_demographic_decline
2027-04-01,1459.0177631607735,1513.238599067173,1550.6570439210332,1509.4018450522726,33.63904692547801,F3_demographic_decline
2027-05-01,1459.8618131474673,1510.9402979540923,1548.598450803845,1507.591555754895,36.31793445410179,F3_demographic_decline
2027-06-01,1466.483084912616,1502.765182357429,1533.9786871764836,1499.5979977846612,29.046689566936585,F3_demographic_decline
2027-07-01,1455.3402218534486,1498.4426728365,1536.2225975167662,1496.2833710983564,30.582692069605695,F3_demographic_decline
2027-08-01,1453.2589701930813,1492.1918424228993,1526.557652806009,1489.112722895137,28.41576601213627,F3_demographic_decline
2027-09-01,1439.6826766324361,1483.9707204688582,1516.2183234184827,1480.4431997441973,30.279294980475903,F3_demographic_decline
2027-10-01,1420.105858518668,1472.0025764040556,1506.8446485415025,1467.7804736260618,37.65088513391278,F3_demographic_decline
2027-11-01,1423.7233345168302,1476.918094874317,1515.6060184375635,1473.8735160028536,34.89826799291545,F3_demographic_decline
2027-12-01,1421.8860491833289,1464.3242205701206,1499.1346098325464,1461.455935471816,31.988621240167124,F3_demographic_decline
2028-01-01,1414.7756191085002,1456.735365032417,1497.1278834720254,1454.410056269206,31.49686254485059,F3_demographic_decline
2028-02-01,1424.799155975728,1455.7552075788676,1483.981080508673,1455.5321039384964,24.858959310880575,F3_demographic_decline
2028-03-01,1417.7545670515551,1448.0874143955193,1481.119080689072,1448.4479971258852,28.41453733975425,F3_demographic_decline
2028-04-01,1409.4769671126319,1447.3248589360978,1483.3782987536235,1444.3092273938612,32.05266074254719,F3_demographic_decline
2028-05-01,1404.3417965261895,1440.7925367864698,1468.7124978591414,1437.43992168949,29.007755039737447,F3_demographic_decline
2028-06-01,1388.5561726758776,1434.3089347921048,1461.337209096164,1429.3702229863586,28.302659394424552,F3_demographic_decline
2028-07-01,1374.8904870217557,1424.565589065607,1463.7459038468378,1422.7943477512572,32.76945707844661,F3_demographic_decline
2028-08-01,1380.1847791633368,1421.469799274773,1453.7810279004657,1417.3980145274365,32.131524271472706,F3_demographic_decline
2028-09-01,1370.1355174155383,1411.1807241556667,1441.514119451793,1407.9684487399697,31.460252736292734,F3_demographic_decline
2028-10-01,1369.5636584017557,1410.3966179793526,1444.4954211088468,1408.8190995319364,29.05136705991251,F3_demographic_decline
2028-11-01,1355.5081826473452,1398.2904960921278,1433.6511768510136,1397.3780292915178,28.79148749734658,F3_demographic_decline
2028-12-01,1355.6741797308787,1405.5287220578048,1438.0401288484043,1401.9766291911822,30.497624825724515,F3_demographic_decline
2029-01-01,1353.8109936529338,1392.5049376649367,1422.4464628647368,1389.3936385926938,30.455982504374667,F3_demographic_decline
2029-02-01,1342.1258001093602,1391.6494566056047,1432.5021494860698,1388.7722188119726,33.6542742535334,F3_demographic_decline
2029-03-01,1338.5511667777396,1383.527059178425,1415.0958336993804,1379.6568681390809,29.240300431029205,F3_demographic_decline
2029-04-01,1331.2257955857485,1379.2108164605088,1416.1127531762188,1375.6124876714382,32.81943926412611,F3_demographic_decline
2029-05-01,1326.453972483379,1364.5950468137482,1410.1680384705976,1365.4865291540536,32.60201850866957,F3_demographic_decline
2029-06-01,1333.6295839762092,1367.8621366084815,1402.856623747361,1365.9907717890421,29.224188499730662,F3_demographic_decline
2029-07-01,1322.2461579096264,1357.483036604987,1394.700671041446,1357.7521921120795,32.22615262853308,F3_demographic_decline
2029-08-01,1312.2072759337316,1353.2258718688531,1389.5712367133206,1353.6791315749244,32.16397327403429,F3_demographic_decline
2029-09-01,1323.4758745419672,1353.2413876722205,1386.8040196109732,1352.6039984770707,27.337301200521146,F3_demographic_decline
2029-10-01,1297.6623468547443,1351.194322592889,1382.2284573791462,1346.3485413663482,31.03894539715085,F3_demographic_decline
2029-11-01,1296.8132062165132,1345.3995975642924,1380.2401031205575,1340.0609853530318,36.06166010931735,F3_demographic_decline
2029-12-01,1296.959810383707,1338.944340605423,1378.2841094658625,1338.5849598573,32.3518060572783,F3_demographic_decline
2030-01-01,1295.606196147101,1330.4996071871321,1364.14381374778,1332.203056281473,27.40844022003175,F3_demographic_decline
2030-02-01,1297.2091830094637,1331.0185549968573,1364.0588901746175,1329.3297615153476,27.14320668137001,F3_demographic_decline
2030-03-01,1283.003595988775,1320.9787180892938,1354.1209231940345,1319.1584111713298,30.52216754533554,F3_demographic_decline
2030-04-01,1281.88256838662,1312.3484767806458,1355.793531340617,1314.836133231983,32.40641188253232,F3_demographic_decline
2030-05-01,1275.0719058299526,1314.6033806718674,1345.07570994123,1313.6818698505695,27.32607927422568,F3_demographic_decline
2030-06-01,1270.0619838061507,1311.8265252847868,1352.5035994972577,1307.8238977203466,34.93822140213304,F3_demographic_decline
2030-07-01,1263.8761819180543,1302.7782915514824,1336.278962745737,1301.738739891893,31.52659473353613,F3_demographic_decline
2030-08-01,1264.6281227976817,1298.5595054665316,1337.3282379236512,1301.2581396578914,29.452305858704275,F3_demographic_decline
2030-09-01,1265.2785991990643,1295.4162210226652,1326.9538184705953,1296.7867414082634,25.32085460721635,F3_demographic_decline
2030-10-01,1246.2121012637444,1293.5030072495151,1337.014265670728,1291.7040205881815,33.437625216707765,F3_demographic_decline
2030-11-01,1250.8290723326702,1285.1287772049259,1315.4753514530569,1283.8928900705928,25.56694311699945,F3_demographic_decline
2030-12-01,1245.7448295120955,1289.2305308824598,1315.4920655609508,1283.69801947607,32.72573961304275,F3_demographic_decline
2031-01-01,1251.4538920508828,1285.403286890809,1314.0187186828205,1283.9487591162156,25.871142134914457,F3_demographic_decline
2031-02-01,1238.8690822804244,1278.5765270417198,1306.6484886391881,1275.9581994547514,30.335386140630852,F3_demographic_decline
2031-03-01,1237.3869650413315,1274.1774918424157,1309.9620557489523,1273.5254034792636,28.54354173037114,F3_demographic_decline
2031-04-01,1235.497369110323,1270.8896062937313,1300.9296364322336,1269.8527171196472,27.189468570242553,F3_demographic_decline
2031-05-01,1220.6205771970192,1268.7577461221586,1303.6862963508497,1265.689961476625,32.98665407799903,F3_demographic_decline
2031-06-01,1227.7772097447116,1267.2815750046516,1299.4346421562364,1264.5537089704435,25.382118633689384,F3_demographic_decline
2031-07-01,1227.4387786101538,1260.4412980636926,1297.7705742406918,1260.7418146995371,26.44082813498669,F3_demographic_decline
2031-08-01,1211.3755630693713,1254.4232469363105,1293.7116979692491,1252.501797884238,33.6577052619063,F3_demographic_decline
2031-09-01,1219.7031210922305,1261.1351820588925,1292.016613817581,1256.3045481971242,31.07193178078673,F3_demographic_decline
2031-10-01,1213.4637555951538,1256.330172671811,1287.992204435761,1253.354381466785,32.59274257056621,F3_demographic_decline
2031-11-01,1211.614793847904,1255.9289216122538,1294.4348618323904,1250.954817716849,32.857365358739976,F3_demographic_decline
2031-12-01,1213.2467499436116,1252.6397895892587,1288.608978249328,1251.5197641296184,30.532401677902705,F3_demographic_decline
2032-01-01,1200.0797807984052,1250.4830480406094,1290.0037254149174,1249.7562611526953,34.45824255129322,F3_demographic_decline
2032-02-01,1206.384222607689,1246.5530641646644,1294.3161784637775,1247.697231132068,34.68632259635661,F3_demographic_decline
2032-03-01,1204.2522919747826,1244.2285494218177,1296.1052038280343,1246.8539772043027,31.982539635781215,F3_demographic_decline
2032-04-01,1190.099085769019,1244.8240165895859,1286.4811664694532,1242.9673052754688,35.59620240378629,F3_demographic_decline
2032-05-01,1201.0349491549987,1238.121763525239,1275.4446118018734,1238.9348065135216,30.363616863358782,F3_demographic_decline
2032-06-01,1195.9436636985677,1244.4160669465477,1291.4354415608507,1240.2409925141285,36.0157762943423,F3_demographic_decline
2032-07-01,1195.017664623916,1237.3973456299043,1280.0655374993612,1235.3466704904029,33.90506946203424,F3_demographic_decline
2032-08-01,1191.6876286847485,1239.8033221001454,1281.6697826809561,1237.219918033486,35.996643620444445,F3_demographic_decline
2032-09-01,1186.4793704628269,1230.0016792526446,1270.7110756176594,1231.2344894248358,34.76458609096967,F3_demographic_decline
2032-10-01,1182.705090789181,1231.1993067482344,1276.0810286523213,1230.9478360459266,37.159788298651726,F3_demographic_decline
2032-11-01,1172.6268118934042,1219.9946700328294,1270.166174585494,1220.9814068315109,39.893867500435434,F3_demographic_decline
2032-12-01,1174.5669504162768,1224.8980284736213,1279.3988609098922,1223.2547747343122,40.927329620870786,F3_demographic_decline
2033-01-01,1169.9443849015925,1207.35479312374,1259.9498128146392,1211.8728982547646,35.12961204838024,F3_demographic_decline
2033-02-01,1173.3803616589737,1223.40936352432,1262.118615071727,1219.7527909329178,37.41633758415405,F3_demographic_decline
2033-03-01,1164.701888596688,1210.2960958372544,1251.0228721208505,1208.329885416053,35.813113341749286,F3_demographic_decline
2033-04-01,1161.0032050761658,1204.6291119497837,1255.7190335015384,1207.6068750800912,37.29817343561751,F3_demographic_decline
2033-05-01,1151.6500357612763,1203.9125187399795,1253.3290927386745,1202.1999069019823,37.538575731184324,F3_demographic_decline
2033-06-01,1154.3757927986198,1195.7432726854438,1246.5549890893958,1198.5831935318229,36.34842251255714,F3_demographic_decline
2033-07-01,1145.9918095725336,1193.2943841293486,1235.7405148725484,1190.1325989928873,36.55409367506816,F3_demographic_decline
2033-08-01,1134.636835426583,1182.9355378391365,1236.3558015864637,1182.618485693043,38.66003067470301,F3_demographic_decline
2033-09-01,1137.3700985690677,1178.7945865558468,1230.9206505212383,1180.3981334334715,39.56272903761866,F3_demographic_decline
2033-10-01,1130.710003721517,1174.2493130784196,1222.063562554313,1175.617587562656,36.30728779727536,F3_demographic_decline
2033-11-01,1102.0128736338295,1168.0485205866871,1216.3582733678454,1164.2075382076014,42.04864634600129,F3_demographic_decline
2033-12-01,1113.219539928175,1157.542294426566,1216.0784362612405,1162.39212628409,37.333000078866895,F3_demographic_decline
2034-01-01,1108.6642342831078,1160.7348988798922,1214.2721925640215,1157.2748296613966,39.93139976645316,F3_demographic_decline
2034-02-01,1103.8544561860533,1138.637567265839,1181.2719968520692,1142.9758359022255,32.16138985462508,F3_demographic_decline
2034-03-01,1092.8920666139852,1141.6180944377725,1190.426013009702,1143.120787207425,36.719885071997794,F3_demographic_decline
2034-04-01,1082.978685716071,1134.7457567148695,1182.7668300318937,1134.319438692611,36.862442849340056,F3_demographic_decline
2034-05-01,1085.9635869102385,1136.3077174690889,1178.451512094265,1132.8499229545691,38.30214876414073,F3_demographic_decline
2034-06-01,1072.8649389469067,1121.351708376576,1175.7135365893334,1121.2609506384442,35.98073101840698,F3_demographic_decline
2034-07-01,1064.686617497505,1102.3111134394464,1153.1784750879758,1106.1883660366555,34.94876747797738,F3_demographic_decline
2034-08-01,1057.8380591336124,1101.284841850403,1150.9104666240157,1102.4485924875837,34.79671829056413,F3_demographic_decline
2034-09-01,1058.6700773796608,1096.256912147991,1145.1099384229165,1100.3566579106619,36.01432079071576,F3_demographic_decline
2034-10-01,1049.7182486824818,1086.3472630712351,1128.329074607223,1086.7583297583117,30.25521633473144,F3_demographic_decline
2034-11-01,1027.6336363353842,1081.8289081659073,1124.477472107912,1080.4433689735445,40.92935637409,F3_demographic_decline
2034-12-01,1026.761586494279,1072.4146423920633,1114.441357905243,1071.8014017297041,35.541000288350446,F3_demographic_decline
2035-01-01,1020.1496670269817,1063.7186571260047,1111.4363265207912,1062.449520535469,39.34305549235314,F3_demographic_decline
2035-02-01,1013.4732505690386,1058.8659659645148,1103.5714580231954,1058.2159949447173,38.61523686891246,F3_demographic_decline
2035-03-01,997.1020714012727,1044.685801617533,1095.491104171176,1041.0155639422087,40.6311659169233,F3_demographic_decline
2035-04-01,998.2142906666124,1047.0761052512169,1086.966861085861,1045.3825607434596,36.97236988041632,F3_demographic_decline
2035-05-01,990.19434152614,1037.788328282873,1079.260516207877,1034.998746677633,35.44571490839065,F3_demographic_decline
2035-06-01,977.9253853984619,1017.2726007882856,1056.8408938004854,1017.4709517434821,30.04493724376105,F3_demographic_decline
2035-07-01,959.8936850716788,997.324262148413,1039.3751929321468,997.3685113930213,34.530161081189284,F3_demographic_decline
2035-08-01,944.1252032382985,982.2370815534597,1014.9235520348635,980.5686192046769,28.228955462229578,F3_demographic_decline
2035-09-01,951.8382164823252,1003.7014179604564,1041.1874927561857,1001.0788093215951,34.653923970252656,F3_demographic_decline
2035-10-01,962.2562359838627,1005.9920142910349,1037.5076234021985,1002.5566928401946,31.441249351701014,F3_demographic_decline
2035-11-01,948.6171404856229,986.7547514773258,1023.8281480446193,986.5312038552026,32.96624928360887,F3_demographic_decline
2035-12-01,1108.0864710837732,1143.376648664452,1173.5659676670512,1140.7753546621993,26.718584163291272,F3_demographic_decline
2026-01-01,1506.0933655430326,1506.0933655430326,1506.0933655430326,1506.0933655430301,2.5011104298755527e-12,F4_secular_low_rate
2026-02-01,1600.1929908095005,1645.9031355950585,1685.32795939321,1643.9216529392174,30.221212828122418,F4_secular_low_rate
2026-03-01,1493.8999103699987,1544.9570203589449,1581.198915911787,1539.372809548964,36.67600972116198,F4_secular_low_rate
2026-04-01,1485.0678377327988,1527.603045827499,1566.260224356925,1524.7356755634296,32.28416166412442,F4_secular_low_rate
2026-05-01,1539.1580614928037,1574.2971962941317,1604.6868363038677,1572.1562212141382,26.395776420123973,F4_secular_low_rate
2026-06-01,1554.3578189206398,1588.926621577677,1627.3104205679256,1591.093718110954,29.375719765810956,F4_secular_low_rate
2026-07-01,1548.4634367346066,1596.0304965600849,1633.1490183929436,1592.5039442354955,33.16135477294749,F4_secular_low_rate
2026-08-01,1587.081591488926,1626.4786980402043,1661.6987213523869,1625.4496949866143,29.709717185278677,F4_secular_low_rate
2026-09-01,1632.7150075043924,1671.318827435764,1708.6122829964145,1671.267116440878,30.230490509755438,F4_secular_low_rate
2026-10-01,1659.9003787276843,1698.133282464164,1740.459935048401,1698.2045115033602,31.325016784280262,F4_secular_low_rate
2026-11-01,1667.4929229549427,1716.2125615160178,1753.4072709453476,1714.0655464342738,31.135722240051525,F4_secular_low_rate
2026-12-01,1682.4487177038861,1745.1925894610893,1774.9703343354424,1738.0952262591409,34.904787000660676,F4_secular_low_rate
2027-01-01,1728.4066840227315,1775.26745458618,1808.3755953315022,1772.820917027099,30.06935913691449,F4_secular_low_rate
2027-02-01,1739.0369133153893,1783.935418010701,1824.8379885879845,1783.8880861839289,31.57296301695303,F4_secular_low_rate
2027-03-01,1755.6833282811124,1799.9825208365276,1834.0669015841104,1799.0817169869395,30.047761557536024,F4_secular_low_rate
2027-04-01,1768.116800524601,1813.7281839579452,1851.5719661401943,1811.735907873888,34.02863341674436,F4_secular_low_rate
2027-05-01,1782.3260551951996,1831.4407918528389,1869.8414128573838,1826.984949542504,33.57911198312776,F4_secular_low_rate
2027-06-01,1796.3675295318633,1840.454214998722,1880.0111836662356,1838.9023948052109,32.77889487842064,F4_secular_low_rate
2027-07-01,1817.2435148570378,1858.7148387036323,1896.8365099074363,1858.7695032543397,30.33101580244073,F4_secular_low_rate
2027-08-01,1829.8751382114624,1868.8760548597847,1912.1973214062864,1870.6583781553645,32.610042283663596,F4_secular_low_rate
2027-09-01,1844.9988468731153,1885.5744234850747,1916.450221171531,1882.7313104660996,29.231711306102422,F4_secular_low_rate
2027-10-01,1859.5862079921496,1899.9347638082809,1942.3586533137163,1898.2878858571712,32.03897818746847,F4_secular_low_rate
2027-11-01,1873.38404840328,1915.4422290156217,1948.0765527162534,1911.9351159964908,31.91517521984487,F4_secular_low_rate
2027-12-01,1879.0447544000442,1935.6029856298478,1972.7079948218852,1927.4033388513933,41.516741628445345,F4_secular_low_rate
2028-01-01,1894.8740145788527,1947.6164685265303,1979.5556657341801,1943.2567040078202,35.48967306191233,F4_secular_low_rate
2028-02-01,1919.7051398686947,1956.0201003931859,1994.113032208584,1955.5115684715097,32.115777056938995,F4_secular_low_rate
2028-03-01,1931.8340483256159,1975.9875909812938,2011.6603726467356,1974.626475702809,32.81913930935529,F4_secular_low_rate
2028-04-01,1942.7950937057615,1990.5397392069963,2032.0073889640926,1989.0285777664271,38.98184303437306,F4_secular_low_rate
2028-05-01,1952.0659910034497,2002.6478695754574,2045.2456847172066,2000.8051226114446,40.06339774611393,F4_secular_low_rate
2028-06-01,1987.7740867527134,2027.1288118971709,2063.063268820188,2026.0603403059617,31.46137143373681,F4_secular_low_rate
2028-07-01,2008.0653422270093,2042.322510556415,2074.5130421808353,2041.8034663832575,32.43283386534666,F4_secular_low_rate
2028-08-01,2013.7098867828659,2060.1144801462306,2099.5995476550215,2059.6256478072896,34.10682132216245,F4_secular_low_rate
2028-09-01,2022.671347335728,2074.0650029860226,2111.435635501215,2071.4701403966483,37.389854137605845,F4_secular_low_rate
2028-10-01,2047.6966166051343,2091.322249502671,2126.6517602135596,2089.059838622656,31.179714066960614,F4_secular_low_rate
2028-11-01,2068.2733967106747,2106.357912542863,2139.6532492018637,2103.724998188335,29.530564218017606,F4_secular_low_rate
2028-12-01,2090.640451826165,2124.140701518756,2159.8252852307687,2124.449190858561,28.778555084455192,F4_secular_low_rate
2029-01-01,2099.338471901768,2133.095640908168,2177.4027787699356,2135.2651408790534,33.018746067258334,F4_secular_low_rate
2029-02-01,2113.433582476914,2158.5960385387825,2196.6512740554303,2156.843170481934,32.49695149043979,F4_secular_low_rate
2029-03-01,2121.2366775361993,2170.1653984848176,2206.1373128556424,2168.042488497777,30.99543849833145,F4_secular_low_rate
2029-04-01,2158.3424855332128,2195.9496858569055,2232.4924469553016,2193.9463320066347,29.909012532540586,F4_secular_low_rate
2029-05-01,2162.4591840764933,2206.767066591199,2248.520269675094,2205.433176807645,34.064061306799125,F4_secular_low_rate
2029-06-01,2189.8586296026547,2227.4214036510402,2262.6914194021606,2226.6029148612683,28.434828417928838,F4_secular_low_rate
2029-07-01,2186.4492852332937,2242.300742474154,2272.9057955922476,2235.7232378217027,32.23615323248389,F4_secular_low_rate
2029-08-01,2236.3249893358975,2266.5764236336045,2297.5395845647977,2264.895038746329,27.815999521921057,F4_secular_low_rate
2029-09-01,2232.114300425051,2276.0617990176756,2314.4821814252,2274.453871332764,30.06358816732065,F4_secular_low_rate
2029-10-01,2258.6271804235435,2294.1969681575692,2323.7599848637683,2290.839595711817,32.83649527441443,F4_secular_low_rate
2029-11-01,2280.6497805800036,2315.306813487283,2346.846567618723,2313.4427237865516,28.69408465147498,F4_secular_low_rate
2029-12-01,2292.267665061808,2334.1059763565418,2362.6209432271166,2330.2388503367915,33.050150134841985,F4_secular_low_rate
2030-01-01,2304.140401851868,2353.651504623575,2390.023374897633,2350.4643233094002,29.683530309844716,F4_secular_low_rate
2030-02-01,2331.2958651969266,2372.3610932660595,2405.8634574919947,2371.792185446139,29.37233072212362,F4_secular_low_rate
2030-03-01,2352.8828402785393,2388.2909048494025,2426.4068225555034,2386.6628314924965,31.756672507459374,F4_secular_low_rate
2030-04-01,2372.6849844159187,2412.1432163188156,2445.8137807834723,2409.332620045651,31.545428728706103,F4_secular_low_rate
2030-05-01,2394.92916771961,2425.919178306752,2461.9881855857075,2429.448434915763,26.29750026571822,F4_secular_low_rate
2030-06-01,2406.4758477045325,2447.806678021737,2479.2611061664793,2445.3426713262215,28.96303592141382,F4_secular_low_rate
