dong,timestamp,pred_p10,pred_p50,pred_p90
가양동,2027-07-01,1304.9510121623646,1314.0111308165056,1324.5561821704327
가양동,2027-08-01,1163.7590462386922,1171.9513189123418,1182.0440273075158
가양동,2027-09-01,1306.368905695857,1315.975325839979,1327.7787766593897
가양동,2027-10-01,1322.260041404201,1332.2177391603154,1344.3646537376799
가양동,2027-11-01,1363.4647392524928,1374.1787784846063,1387.0713898075887
가양동,2027-12-01,1203.2441036055302,1212.8900500311922,1225.0184024494868
가양동,2028-01-01,1223.7519322328285,1234.344897840779,1247.3453105837814
가양동,2028-02-01,1366.9953819729167,1379.2060649511777,1394.2238396929902
가양동,2028-03-01,1325.1213790377394,1337.192189023541,1352.067942949766
가양동,2028-04-01,1085.7178848692135,1095.8662067075243,1108.5596402489787
가양동,2028-05-01,1179.0991325880746,1190.536992015051,1204.76338660761
가양동,2028-06-01,1236.9329549964627,1249.3778291519293,1264.6786498230385
가양동,2028-07-01,1210.9760259164316,1223.3006034336165,1238.433981492618
가양동,2028-08-01,1079.9358646310793,1091.0301398508507,1105.1686677459434
가양동,2028-09-01,1212.1989537077538,1225.0244195038447,1241.3293866342694
가양동,2028-10-01,1226.9000226031208,1240.099064919413,1256.7889802667928
가양동,2028-11-01,1265.062053054671,1279.081430829933,1296.629458307238
가양동,2028-12-01,1116.3922326974193,1128.9437069871783,1145.1336468680358
가양동,2029-01-01,1135.496748786088,1148.9850550769847,1166.070871671765
가양동,2029-02-01,1268.4840028996325,1283.8977526421877,1303.4430187216683
가양동,2029-03-01,1230.4552125776136,1245.6312211696136,1264.8926761557275
가양동,2029-04-01,1007.9496492679345,1020.6215099985512,1036.8745140247026
가양동,2029-05-01,1094.9025254081012,1109.054014371182,1127.1193468834863
가양동,2029-06-01,1148.5569665177186,1163.819923595356,1183.12557273295
가양동,2029-07-01,1124.655901666396,1139.7294968548001,1158.7751344528308
가양동,2029-08-01,1002.9445615170391,1016.4822979300085,1034.0674908766875
가양동,2029-09-01,1125.7189123424796,1141.2541633884944,1161.393076587499
가양동,2029-10-01,1139.3204820106623,1155.2475118361003,1175.8062632652486
가양동,2029-11-01,1174.693851556751,1191.4934895829294,1213.0050411581133
가양동,2029-12-01,1036.6288210793014,1051.6231934390214,1071.2674458372467
가양동,2030-01-01,1054.4376901942164,1070.3569987559686,1090.9153569593595
가양동,2030-02-01,1178.0128091550225,1196.1149483220618,1219.5073535530232
가양동,2030-03-01,1143.6261267965199,1161.415155061376,1184.4113859315974
가양동,2030-04-01,936.7174103242335,951.5098565254814,970.7889080202426
가양동,2030-05-01,1017.796950419929,1034.2299008918635,1055.5612074716253
가양동,2030-06-01,1067.6237857936737,1085.2534269216983,1107.9645028697487
가양동,2030-07-01,1045.6666061704295,1063.0494164367676,1085.423115987743
가양동,2030-08-01,932.4846935820395,948.0746864600325,968.5891958349381
가양동,2030-09-01,1046.589158118929,1064.3994307785429,1087.7957720293327
가양동,2030-10-01,1059.1847894515377,1077.4014708904062,1101.2467952936036
가양동,2030-11-01,1092.0126242638144,1111.1439850112774,1136.02127510614
가양동,2030-12-01,963.6464795303775,980.6886153707499,1003.2629273467348
가양동,2031-01-01,980.269014732315,998.2235490512229,1021.7260464888149
가양동,2031-02-01,1095.2123379971827,1115.564030865782,1142.2167182338392
가양동,2031-03-01,1064.310559557451,1084.2946622865318,1110.4665557324934
가양동,2031-04-01,871.7585873650343,888.3317416013934,910.1821425521235
가양동,2031-05-01,947.5173764006133,965.8678089171451,989.977444233699
가양동,2031-06-01,993.8619557233338,1013.478593037855,1039.0852672029753
가양동,2031-07-01,973.7349674381423,993.0588718746855,1018.2658552167618
가양동,2031-08-01,868.3036891661602,885.6188994387322,908.6252861230988
가양동,2031-09-01,974.5228261654954,994.2449666235422,1020.4115904037503
가양동,2031-10-01,986.2055791709156,1006.3459307613317,1032.9860118983368
가양동,2031-11-01,1016.7200116225064,1037.8087226783214,1065.5468650300265
가양동,2031-12-01,897.1834344148034,915.9437249459702,941.0057854399606
가양동,2032-01-01,912.7258575528972,932.3877672377013,958.3907114986775
가양동,2032-02-01,1019.7099153403562,1041.946135077794,1071.3642925314548
가양동,2032-03-01,992.219044437218,1014.0544564470304,1042.935303490743
가양동,2032-04-01,812.8396378922115,830.9170150020908,854.9632634174424
가양동,2032-05-01,883.8242096612402,903.7969914639243,930.2835242279987
가양동,2032-06-01,927.0243525163245,948.3205423949119,976.403491992987
가양동,2032-07-01,908.5772227604864,929.5455055784496,957.1805609212158
가양동,2032-08-01,810.1460017911928,828.9234701384181,854.0645316627291
가양동,2032-09-01,909.2288580580465,930.5712340588171,959.1108189104286
가양동,2032-10-01,920.0890275127422,941.8593281732201,970.8932072072065
가양동,2032-11-01,948.5131906231312,971.2591757093187,1001.4468588553448
가양동,2032-12-01,836.9762246147814,857.190780770204,884.3811149876924
가양동,2033-01-01,851.5384166329014,872.6506585685852,900.7985076104244
가양동,2033-02-01,951.0205113684269,974.849294694953,1006.6285123419153
가양동,2033-03-01,927.0209370755725,950.4432526965571,981.6633802890777
가양동,2033-04-01,759.6361028326835,779.0087702290609,804.9576392454534
가양동,2033-05-01,826.3979903878376,847.7720582110219,876.3247168585439
가양동,2033-06-01,866.7813454619233,889.5272383699154,919.76227686065
가양동,2033-07-01,849.9548935457074,872.3513285241961,902.1086024305349
가양동,2033-08-01,757.7979856106579,777.8470245676675,804.8543466252469
가양동,2033-09-01,850.4672649148775,873.2188806076889,903.8336544487512
가양동,2033-10-01,860.5891652704918,883.7769659931688,914.9040718184815
가양동,2033-11-01,887.1404425461851,911.3272634716361,943.6566599326329
가양동,2033-12-01,782.808880555478,804.2878298758205,833.3386457771378
가양동,2034-01-01,796.5627381893468,818.942791940496,848.973369241056
가양동,2034-02-01,888.9513613922172,914.1608841047515,947.9964767918462
가양동,2034-03-01,868.5474575736769,893.3833997937958,926.6847098635934
가양동,2034-04-01,711.8416081278145,732.3762096616633,760.0248608878247
가양동,2034-05-01,775.0223155133785,797.6624759766893,828.0740979800124
가양동,2034-06-01,812.8961427661819,836.9516903738946,869.1230625644125
가양동,2034-07-01,797.6606945498708,821.3948580687992,853.114396577829
가양동,2034-08-01,711.0840970821728,732.3259258328223,761.0607991349034
가양동,2034-09-01,798.0462470251355,822.1212586451015,854.659103562607
가양동,2034-10-01,807.5104612349536,832.0293257167144,865.095821912768
가양동,2034-11-01,832.4009060980846,857.9418619938076,892.2564684290262
가양동,2034-12-01,734.5110552903966,757.1793925674428,787.9568833222252
가양동,2035-01-01,747.583073786863,771.1570530691882,802.9367334265476
가양동,2035-02-01,833.5637914809264,860.0710226841824,895.8116932106429
가양동,2035-03-01,816.336889311819,842.5055378755923,877.7468624517153
가양동,2035-04-01,669.0224096572704,690.6598273782037,719.8984226068998
가양동,2035-05-01,729.2915993142285,753.1465332667649,785.3159212452879
가양동,2035-06-01,764.9057792547648,790.2175488002811,824.2190015276162
가양동,2035-07-01,751.952178308719,776.9994483975584,810.6091080586473
가양동,2035-08-01,670.2538406353101,692.6664315158647,723.0666621431675
가양동,2035-09-01,752.247520621148,777.6231669827266,812.0173057883884
가양동,2035-10-01,761.1403475979129,786.9677323232294,821.9062312277599
가양동,2035-11-01,784.5870034228692,811.4613589793076,847.6939138065159
가양동,2035-12-01,692.348368431945,716.1899523140657,748.6398874502445
갈월동,2026-01-01,1520.4523595860917,1522.5904577831172,1524.4634728034255
갈월동,2026-02-01,1582.9609603275564,1585.9603917852592,1588.6383862867892
갈월동,2026-03-01,1531.235263257728,1535.0069521884518,1538.5184246821727
갈월동,2026-04-01,1260.8354437693163,1264.4243384853214,1268.0229268064088
갈월동,2026-05-01,1369.5208360510458,1373.9333084622351,1378.3942649154471
갈월동,2026-06-01,1436.857026985585,1441.9761017676274,1447.072150031138
갈월동,2026-07-01,1406.5435998878554,1411.7222136564421,1416.8887410526656
갈월동,2026-08-01,1254.3291493481324,1259.0792185468129,1264.4332245875223
갈월동,2026-09-01,1408.1730676481477,1413.9583323520505,1420.485936621958
갈월동,2026-10-01,1425.2719356512184,1431.3800201716676,1438.199658460639
갈월동,2026-11-01,1469.788756766517,1476.5752296689607,1484.0078741563698
갈월동,2026-12-01,1297.0956415150736,1303.2875483640955,1310.6480942129688
갈월동,2027-01-01,1319.056783282324,1326.2207022936852,1334.438581710329
갈월동,2027-02-01,1473.3811627757975,1481.801577266428,1491.520110006898
갈월동,2027-03-01,1427.5061550180849,1435.9118728350588,1445.6640564620677
갈월동,2027-04-01,1169.813169199511,1176.9776155389973,1185.5025566171596
갈월동,2027-05-01,1270.1380797463792,1278.368992975618,1288.1024257230476
갈월동,2027-06-01,1332.4611766487299,1341.5714650317216,1352.18170237445
갈월동,2027-07-01,1304.3525324086047,1313.4235132874328,1323.9744136673603
갈월동,2027-08-01,1163.2077270059044,1171.4094512192346,1181.506885782951
갈월동,2027-09-01,1305.7558830933392,1315.3726488392426,1327.180374609739
갈월동,2027-10-01,1321.639000498993,1331.6072962230496,1343.758346274451
갈월동,2027-11-01,1362.8433609911376,1373.5674984958512,1386.4632584945255
갈월동,2027-12-01,1202.6842916310966,1212.3402554609302,1224.4721601928095
갈월동,2028-01-01,1223.1446677045728,1233.7471863331107,1246.7506601635214
갈월동,2028-02-01,1366.2742807781146,1378.4945971774569,1393.5137537244586
갈월동,2028-03-01,1324.4968947392665,1336.5799372452254,1351.4594803678328
갈월동,2028-04-01,1085.0558772455795,1095.2153072094889,1107.912400732229
갈월동,2028-05-01,1178.3894139235204,1189.8393917912251,1204.069047589078
갈월동,2028-06-01,1236.1723947667135,1248.6297077342101,1263.9330316458822
갈월동,2028-07-01,1210.2519712181515,1222.5879953604629,1237.7228999420793
갈월동,2028-08-01,1079.272332658251,1090.3765641137218,1104.5158268157356
갈월동,2028-09-01,1211.4613958229318,1224.297899941605,1240.6028978735844
갈월동,2028-10-01,1226.153563302225,1239.3639652322033,1256.053804065411
갈월동,2028-11-01,1264.311723796908,1278.3421505782408,1295.8891887189131
갈월동,2028-12-01,1115.717363404666,1128.279518087933,1144.4691591112746
갈월동,2029-01-01,1134.7753169277012,1148.2737755603018,1165.3586137484497
갈월동,2029-02-01,1267.6328284032954,1283.0567820801275,1302.5987906912676
갈월동,2029-03-01,1229.7163272443904,1244.905662834551,1264.167003051685
갈월동,2029-04-01,1007.208451148302,1019.8917181235372,1036.1442865361555
갈월동,2029-05-01,1094.1122142600952,1108.2763393587363,1126.34075294496
갈월동,2029-06-01,1147.7131121526406,1162.9889816094537,1182.2927387116615
갈월동,2029-07-01,1123.852140074161,1138.9374421438374,1157.9801604171396
갈월동,2029-08-01,1002.2089442598289,1015.7568526153209,1033.3387552220513
갈월동,2029-09-01,1124.9014336832695,1140.4480486266734,1160.5826095694115
갈월동,2029-10-01,1138.4938895334462,1154.4326526542245,1174.986965937948
갈월동,2029-11-01,1173.860921413462,1190.6721304039017,1212.1783765426433
갈월동,2029-12-01,1035.8795093084034,1050.8848496817031,1070.5248052900868
갈월동,2030-01-01,1053.6437782514308,1069.573538098346,1090.126818169405
갈월동,2030-02-01,1177.077338341234,1195.1899077726603,1218.5743405967662
갈월동,2030-03-01,1142.818269566425,1160.6213574871806,1183.6135115264954
갈월동,2030-04-01,935.931958127494,950.7359789804437,970.0107838009118
갈월동,2030-05-01,1016.9632722984076,1033.4092186315102,1054.7357552548685
갈월동,2030-06-01,1066.7365143307854,1084.3794144117876,1107.0845394896019
갈월동,2030-07-01,1044.8247153881864,1062.2193687446193,1084.5860125924519
갈월동,2030-08-01,931.7129637405461,947.3132598969559,967.8207378020355
갈월동,2030-09-01,1045.7319157602672,1063.553764388705,1086.9417028713797
갈월동,2030-10-01,1058.3186948919767,1076.5473693036222,1100.384229204836
갈월동,2030-11-01,1091.1386241865864,1110.2819369642157,1135.1499235044057
갈월동,2030-12-01,962.859363846864,979.912678830654,1002.4789439333127
갈월동,2031-01-01,979.4398120888285,997.4052021907977,1020.8989516505312
갈월동,2031-02-01,1094.2315260129326,1114.593905357003,1141.2342899104644
갈월동,2031-03-01,1063.4726663695535,1083.4716558796947,1109.635981950087
갈월동,2031-04-01,870.9572104001363,887.5424337909956,909.3853684699094
갈월동,2031-05-01,946.6712546960664,965.0354273349687,989.1371044657241
갈월동,2031-06-01,992.9641801640718,1012.5948447369024,1038.192246835086
갈월동,2031-07-01,972.8839517954395,992.2204166910198,1017.4171372534179
갈월동,2031-08-01,867.5208631630094,884.8470479538853,907.8435684512266
갈월동,2031-09-01,973.6535809396283,993.3881463566439,1019.5433087454936
갈월동,2031-10-01,985.3281184091198,1005.4813734165489,1032.1099737731113
갈월동,2031-11-01,1015.8337206412656,1036.9354144880967,1064.6612849323205
갈월동,2031-12-01,896.3842613877572,915.1564780759627,940.2077121431803
갈월동,2032-01-01,911.8861082899183,931.5602670115605,957.5521904143717
갈월동,2032-02-01,1018.6989613346647,1040.9468820500297,1070.3494187533856
갈월동,2032-03-01,991.3703831903719,1013.2224896847055,1042.0935066732352
갈월동,2032-04-01,812.029273533587,830.1203406748008,854.1572146337876
갈월동,2032-05-01,882.9751539438754,902.9637416227891,929.4406657510634
갈월동,2032-06-01,926.1262852186235,947.4386771073243,975.5106856201985
갈월동,2032-07-01,907.7256946256234,928.7087561411489,956.3320669296352
갈월동,2032-08-01,809.3595338110067,828.1500804938262,853.2800249704972
갈월동,2032-09-01,908.3559283485368,929.7131405576225,958.2400163203911
갈월동,2032-10-01,919.2083387441595,940.9940174838335,970.0152050160386
갈월동,2032-11-01,947.6231485506058,970.3847539481392,1000.5590429424028
갈월동,2032-12-01,836.17334985112,856.4020050682053,883.5803734601028
갈월동,2033-01-01,850.695487833633,871.8234361194651,899.9602239904151
갈월동,2033-02-01,949.9579984770907,973.8009519992077,1005.5626099109608
갈월동,2033-03-01,926.1495149609754,949.5929590608457,980.8035510095901
갈월동,2033-04-01,758.7818553332925,778.1720600423666,804.1114101671884
갈월동,2033-05-01,825.5197573857541,846.9144685595242,875.4582242425585
갈월동,2033-06-01,865.8559802744563,888.6231991813718,918.8481274370018
갈월동,2033-07-01,849.0921572419186,871.509463332976,901.2572326686559
갈월동,2033-08-01,756.998137615723,777.0658550724374,804.0641118485092
갈월동,2033-09-01,849.5804547707778,872.3531825153536,902.9576750261416
갈월동,2033-10-01,859.6946109759475,882.9041210633816,914.0209843486516
갈월동,2033-11-01,886.2359551437943,910.4449795238969,942.763620520949
갈월동,2033-12-01,781.9939731895856,803.4927110868217,832.533780139226
갈월동,2034-01-01,795.717582804545,818.1191686221208,848.1409637539559
갈월동,2034-02-01,887.8455706804799,913.0746344341615,946.893470506143
갈월동,2034-03-01,867.6368606529122,892.5002543392167,925.7940537889617
갈월동,2034-04-01,710.9096517197522,731.4670168145313,759.1068273442218
갈월동,2034-05-01,774.0983416128544,796.7661842839843,827.1714825057263
갈월동,2034-06-01,811.9235498079308,836.0078287398779,868.1718413556547
갈월동,2034-07-01,796.8014174229129,820.5684186598969,852.286084270947
갈월동,2034-08-01,710.2860666995181,731.5573033044809,760.2898472079804
갈월동,2034-09-01,797.1639016218099,821.2719986562893,853.8072617838449
갈월동,2034-10-01,806.6206988533688,831.1733325674118,864.2373173012669
갈월동,2034-11-01,831.5013182495258,857.0769716833055,891.388911728807
